TRP: F, Date: 2022-06-09,  Callsign: BD4NVU,  Grid locator: OM86mq,  Coordinates: (36.67,  117.0)
TRP: F, Date: 2022-06-09,  Callsign: EA8BGO,  Grid locator: IL28gc,  Coordinates: (28.12388038635254,  -15.439024925231934)
TRP: F, Date: 2022-06-08,  Callsign: EW8OU,  Grid locator: KO33tv,  Coordinates: (53.88999938964844,  27.59000015258789)
TRP: F, Date: 2022-06-08,  Callsign: DG9ER,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-06-06,  Callsign: G0FMZ,  Grid locator: IO91wm,  Coordinates: (51.53,  -0.12)
TRP: F, Date: 2022-06-06,  Callsign: SE5S,  Grid locator: JO89vr,  Coordinates: (59.7261195,  17.79203640000003)
TRP: F, Date: 2022-06-06,  Callsign: CN1JQ,  Grid locator: IM64ma,  Coordinates: (34.0,  -7.0)
TRP: F, Date: 2022-06-05,  Callsign: KO52KJ,  Grid locator: EM83ve,  Coordinates: (33.18,  -82.23)
TRP: F, Date: 2022-06-05,  Callsign: KI7QEK,  Grid locator: DM33xi,  Coordinates: (33.37,  -112.03)
TRP: F, Date: 2022-06-05,  Callsign: N5DGK,  Grid locator: EM40kp,  Coordinates: (30.66,  -91.15)
TRP: F, Date: 2022-06-05,  Callsign: DH10K,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-06-05,  Callsign: EW8PB,  Grid locator: KO52lk,  Coordinates: (52.44,  30.98)
TRP: F, Date: 2022-06-04,  Callsign: DL2SBA,  Grid locator: JN48oq,  Coordinates: (48.6744,  9.241890000000012)
TRP: F, Date: 2022-06-03,  Callsign: IZ2UEC,  Grid locator: JN45aa,  Coordinates: (45.0,  8.0)
TRP: F, Date: 2022-06-02,  Callsign: RV3AQV,  Grid locator: KO85ts,  Coordinates: (55.75,  37.62)
TRP: F, Date: 2022-06-02,  Callsign: GQ6UST,  Grid locator: IO91wm,  Coordinates: (51.53,  -0.12)
TRP: F, Date: 2022-06-01,  Callsign: BD4RHV,  Grid locator: OM92jb,  Coordinates: (32.05,  118.78)
TRP: F, Date: 2022-06-01,  Callsign: MQ0NKC,  Grid locator: IO91ll,  Coordinates: (51.46120071411133,  -1.0400099754333496)
TRP: F, Date: 2022-06-01,  Callsign: G7WCI,  Grid locator: IO91vl,  Coordinates: (51.4634642,  -0.20962459999998373)
TRP: F, Date: 2022-06-01,  Callsign: EU1AO,  Grid locator: KO33tv,  Coordinates: (53.88999938964844,  27.59000015258789)
TRP: F, Date: 2022-06-01,  Callsign: LY1BE,  Grid locator: KO24oj,  Coordinates: (54.41,  25.19)
TRP: F, Date: 2022-05-31,  Callsign: F4DIH,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-05-31,  Callsign: GJ6WRP,  Grid locator: IN89we,  Coordinates: (49.2,  -2.11)
TRP: F, Date: 2022-05-31,  Callsign: RN3GL,  Grid locator: KO92so,  Coordinates: (52.58805465698242,  39.51838684082031)
TRP: F, Date: 2022-05-31,  Callsign: VY2XU,  Grid locator: FN86qd,  Coordinates: (46.147241,  -62.635225)
TRP: F, Date: 2022-05-29,  Callsign: EU1AEQ,  Grid locator: KO33tv,  Coordinates: (53.89,  27.59)
TRP: F, Date: 2022-05-26,  Callsign: DK3OV,  Grid locator: JO62rm,  Coordinates: (52.52000045776367,  13.420000076293945)
TRP: F, Date: 2022-05-24,  Callsign: DL2JOP,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-05-24,  Callsign: IK2UEC,  Grid locator: JN45pb,  Coordinates: (45.058321,  9.250855000000001)
TRP: F, Date: 2022-05-23,  Callsign: AM25URC,  Grid locator: IM99ba,  Coordinates: (39.0,  -1.87)
TRP: F, Date: 2022-05-22,  Callsign: RW3WX,  Grid locator: KO81br,  Coordinates: (51.732414,  36.13182699999993)
TRP: F, Date: 2022-05-22,  Callsign: EW1BO,  Grid locator: KO33tv,  Coordinates: (53.88999938964844,  27.59000015258789)
TRP: F, Date: 2022-05-22,  Callsign: UA3AQV,  Grid locator: KO85ts,  Coordinates: (55.75,  37.62)
TRP: F, Date: 2022-05-22,  Callsign: ON4CNN,  Grid locator: JO21aa,  Coordinates: (51.0,  4.0)
TRP: F, Date: 2022-05-21,  Callsign: BH3GEX,  Grid locator: ON40us,  Coordinates: (40.75,  109.72)
TRP: F, Date: 2022-05-19,  Callsign: RW9ST,  Grid locator: LO91hf,  Coordinates: (51.23242,  58.616827899999976)
TRP: F, Date: 2022-05-17,  Callsign: BG8PM,  Grid locator: OM89fv,  Coordinates: (39.9,  116.43)
TRP: F, Date: 2022-05-17,  Callsign: BH2VSQ,  Grid locator: PN11rt,  Coordinates: (41.8,  123.45)
TRP: F, Date: 2022-05-13,  Callsign: IU5MPW,  Grid locator: JN61gv,  Coordinates: (41.9,  12.5)
TRP: F, Date: 2022-05-13,  Callsign: SP9TT,  Grid locator: JO90xb,  Coordinates: (50.07,  19.94)
TRP: F, Date: 2022-05-12,  Callsign: YO9AEQ,  Grid locator: KN34aw,  Coordinates: (44.94,  26.02)
TRP: F, Date: 2022-05-11,  Callsign: DF2ZJ,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-05-11,  Callsign: EA2CDU,  Grid locator: IN92ee,  Coordinates: (42.2,  -1.65)
TRP: F, Date: 2022-05-10,  Callsign: BA4VNU,  Grid locator: OM92jb,  Coordinates: (32.05,  118.78)
TRP: F, Date: 2022-05-10,  Callsign: 1R9LR,  Grid locator: JJ00aa,  Coordinates: (0.0,  0.0)
TRP: F, Date: 2022-05-09,  Callsign: DG2ER,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-05-09,  Callsign: DB9TWU,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-05-09,  Callsign: RP77UK,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-05-09,  Callsign: RP77U,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-05-08,  Callsign: RP77TZ,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-05-08,  Callsign: R77TZ,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-05-06,  Callsign: BD2VSQ,  Grid locator: PN11rt,  Coordinates: (41.8,  123.45)
TRP: F, Date: 2022-05-05,  Callsign: RA3FGG,  Grid locator: KO85lq,  Coordinates: (55.7,  36.97)
TRP: F, Date: 2022-05-05,  Callsign: RA2FGG,  Grid locator: KO04gt,  Coordinates: (54.8006969,  20.52242990000002)
TRP: F, Date: 2022-05-04,  Callsign: RP7UK,  Grid locator: LN37of,  Coordinates: (47.23,  47.23)
TRP: F, Date: 2022-05-03,  Callsign: EC1CT,  Grid locator: IN73xd,  Coordinates: (43.15285110473633,  -4.0422749519348145)
TRP: F, Date: 2022-05-03,  Callsign: RV4IB,  Grid locator: LO53fk,  Coordinates: (53.45,  50.45)
TRP: F, Date: 2022-05-03,  Callsign: R5AE,  Grid locator: KO85ts,  Coordinates: (55.75,  37.62)
TRP: F, Date: 2022-05-02,  Callsign: RP77P,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-05-02,  Callsign: RP7P,  Grid locator: LN23uj,  Coordinates: (43.4,  45.72)
TRP: F, Date: 2022-05-02,  Callsign: RP77GA,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-05-02,  Callsign: R4PBZ,  Grid locator: LO55ln,  Coordinates: (55.55,  50.93)
TRP: F, Date: 2022-05-01,  Callsign: VA3JO,  Grid locator: FN14he,  Coordinates: (44.184999,  -77.395431)
TRP: F, Date: 2022-05-01,  Callsign: K0IS,  Grid locator: EN41to,  Coordinates: (41.59,  -90.36)
TRP: F, Date: 2022-05-01,  Callsign: WA5LRC,  Grid locator: EM30jf,  Coordinates: (30.21,  -93.2)
TRP: F, Date: 2022-05-01,  Callsign: IW7PWJ,  Grid locator: JN80ma,  Coordinates: (40.0,  17.0)
TRP: F, Date: 2022-04-29,  Callsign: N8JCM,  Grid locator: EN81ji,  Coordinates: (41.35,  -83.22)
TRP: F, Date: 2022-04-29,  Callsign: F4VUV,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-04-28,  Callsign: EA1FKH,  Grid locator: IN81dj,  Coordinates: (41.416,  -3.7)
TRP: F, Date: 2022-04-28,  Callsign: 5MAY,  Grid locator: JJ00aa,  Coordinates: (0.0,  0.0)
TRP: F, Date: 2022-04-27,  Callsign: NQ0D,  Grid locator: EM99ej,  Coordinates: (39.4,  -81.64)
TRP: F, Date: 2022-04-27,  Callsign: BH4PWP,  Grid locator: OM86mq,  Coordinates: (36.67,  117.0)
TRP: F, Date: 2022-04-25,  Callsign: 5P5BI,  Grid locator: JO66ma,  Coordinates: (56.0,  13.0)
TRP: F, Date: 2022-04-13,  Callsign: F4DQQ,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-04-11,  Callsign: R1961AG,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-04-10,  Callsign: DL5GAS,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-04-09,  Callsign: DO5RW,  Grid locator: JN48he,  Coordinates: (48.16891098022461,  8.625450134277344)
TRP: F, Date: 2022-04-09,  Callsign: SM0TGU,  Grid locator: JO99ah,  Coordinates: (59.33000183105469,  18.062999725341797)
TRP: F, Date: 2022-04-08,  Callsign: YO7LIO,  Grid locator: KN14vh,  Coordinates: (44.32,  23.81)
TRP: F, Date: 2022-04-03,  Callsign: RL30FO,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2022-04-02,  Callsign: EA4ICY,  Grid locator: IN81dj,  Coordinates: (41.416,  -3.7)
TRP: F, Date: 2022-04-01,  Callsign: YO4AUL,  Grid locator: KN44he,  Coordinates: (44.17491912841797,  28.636159896850586)
TRP: F, Date: 2022-03-31,  Callsign: IS0MPC,  Grid locator: JN40mf,  Coordinates: (40.23429429999999,  9.042555600000014)
TRP: F, Date: 2022-03-31,  Callsign: 9H1IF,  Grid locator: JM75fv,  Coordinates: (35.9097222,  14.426111100000071)
TRP: F, Date: 2022-03-27,  Callsign: EA7KHV,  Grid locator: IM77aj,  Coordinates: (37.4,  -5.98)
TRP: F, Date: 2022-03-26,  Callsign: MI0IE,  Grid locator: IO74ao,  Coordinates: (54.61,  -5.92)
TRP: F, Date: 2022-03-25,  Callsign: IT9GHK,  Grid locator: JN61gv,  Coordinates: (41.9,  12.5)
TRP: F, Date: 2022-03-24,  Callsign: YO7LK,  Grid locator: KN14vh,  Coordinates: (44.32,  23.81)
TRP: F, Date: 2022-03-24,  Callsign: YO3RAK,  Grid locator: KN34bk,  Coordinates: (44.43,  26.11)
TRP: F, Date: 2022-03-23,  Callsign: IT9GEK,  Grid locator: JM68qb,  Coordinates: (38.0713,  13.3371)
TRP: F, Date: 2022-03-20,  Callsign: SM0MDG,  Grid locator: JO99ah,  Coordinates: (59.29712677001953,  18.039234161376953)
TRP: F, Date: 2022-03-19,  Callsign: R8AAF,  Grid locator: MO04dm,  Coordinates: (54.53,  60.33)
TRP: F, Date: 2022-03-17,  Callsign: EA3JC,  Grid locator: JN11ck,  Coordinates: (41.42,  2.17)
TRP: F, Date: 2022-03-13,  Callsign: YO9CNU,  Grid locator: KN34aw,  Coordinates: (44.94,  26.02)
TRP: F, Date: 2022-03-12,  Callsign: YO3ROK,  Grid locator: KN34bk,  Coordinates: (44.43,  26.11)
TRP: F, Date: 2022-03-12,  Callsign: UB4HSV,  Grid locator: LO53fk,  Coordinates: (53.45,  50.45)
TRP: F, Date: 2022-03-11,  Callsign: SM2XIP,  Grid locator: JP97aa,  Coordinates: (67.0,  18.0)
TRP: F, Date: 2022-03-11,  Callsign: EA1AAA,  Grid locator: IN63hm,  Coordinates: (43.52777862548828,  -7.4150872230529785)
TRP: F, Date: 2022-03-11,  Callsign: HB9GWJ,  Grid locator: JN36rw,  Coordinates: (46.95,  7.45)
TRP: F, Date: 2022-03-11,  Callsign: IW7FMQ,  Grid locator: JN80ma,  Coordinates: (40.0,  17.0)
TRP: F, Date: 2022-03-10,  Callsign: DL3SCA,  Grid locator: JO42ov,  Coordinates: (52.91232,  9.23296)
TRP: F, Date: 2022-03-08,  Callsign: N8AJM,  Grid locator: EN81ji,  Coordinates: (41.35,  -83.22)
TRP: F, Date: 2022-03-07,  Callsign: PD2GCM,  Grid locator: JO21et,  Coordinates: (51.82378005981445,  4.396620750427246)
TRP: F, Date: 2022-03-06,  Callsign: OE4MUB,  Grid locator: JN88ee,  Coordinates: (48.20000076293945,  16.3700008392334)
TRP: F, Date: 2022-03-06,  Callsign: JN47CL,  Grid locator: PM75cj,  Coordinates: (35.4,  134.23)
TRP: F, Date: 2022-03-01,  Callsign: F4GWG,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-03-01,  Callsign: DG1ABV,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-03-01,  Callsign: F4HQH,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-03-01,  Callsign: EA3JTJ,  Grid locator: JN11ck,  Coordinates: (41.42,  2.17)
TRP: F, Date: 2022-03-01,  Callsign: F6FDY,  Grid locator: JN33or,  Coordinates: (43.721152,  7.233448)
TRP: F, Date: 2022-02-27,  Callsign: EB1ESC,  Grid locator: IN72fn,  Coordinates: (42.58,  -5.57)
TRP: F, Date: 2022-02-26,  Callsign: BG7FFR,  Grid locator: OL68lf,  Coordinates: (28.23,  112.97)
TRP: F, Date: 2022-02-26,  Callsign: R7XD,  Grid locator: LN13qn,  Coordinates: (43.58,  43.4)
TRP: F, Date: 2022-02-26,  Callsign: F4FGX,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-02-23,  Callsign: JH7RNN,  Grid locator: QN00it,  Coordinates: (40.82,  140.74)
TRP: F, Date: 2022-02-23,  Callsign: PE1AZX,  Grid locator: JO22kj,  Coordinates: (52.38,  4.88)
TRP: F, Date: 2022-02-23,  Callsign: OH2CWZ,  Grid locator: KP20le,  Coordinates: (60.17,  24.94)
TRP: F, Date: 2022-02-22,  Callsign: GJ0WRI,  Grid locator: IN89we,  Coordinates: (49.2,  -2.11)
TRP: F, Date: 2022-02-21,  Callsign: DL6GAC,  Grid locator: JO62rm,  Coordinates: (52.52,  13.42)
TRP: F, Date: 2022-02-21,  Callsign: 4X1LA,  Grid locator: KM72ma,  Coordinates: (32.0,  35.0)
TRP: F, Date: 2022-02-20,  Callsign: UT3WPD,  Grid locator: KN19to,  Coordinates: (49.62,  23.63)
TRP: F, Date: 2022-02-20,  Callsign: HB9GSE,  Grid locator: JN46ka,  Coordinates: (46.0138889,  8.910436)
TRP: F, Date: 2022-02-20,  Callsign: F0GFI,  Grid locator: JO10ri,  Coordinates: (50.35212707519531,  3.4853413105010986)
TRP: F, Date: 2022-02-20,  Callsign: EA1IFD,  Grid locator: IN72fn,  Coordinates: (42.58,  -5.57)
TRP: F, Date: 2022-02-20,  Callsign: DJ5MY,  Grid locator: JO62rm,  Coordinates: (52.52000045776367,  13.420000076293945)
TRP: F, Date: 2022-02-18,  Callsign: 9K2HN,  Grid locator: LL39xi,  Coordinates: (29.369722366333008,  47.97833251953125)
TRP: F, Date: 2022-02-17,  Callsign: R7KI,  Grid locator: KN75aa,  Coordinates: (45.0,  34.0)
TRP: F, Date: 2022-02-17,  Callsign: UV8IZ,  Grid locator: KN87ru,  Coordinates: (47.85,  37.42)
TRP: F, Date: 2022-02-17,  Callsign: SM7RXE,  Grid locator: JO76aa,  Coordinates: (56.0,  14.0)
TRP: F, Date: 2022-02-17,  Callsign: UW5ENT,  Grid locator: KN78hj,  Coordinates: (48.38,  34.65)
TRP: F, Date: 2022-02-17,  Callsign: A76A,  Grid locator: LL55sh,  Coordinates: (25.3,  51.5)
TRP: F, Date: 2022-02-16,  Callsign: BG7XTW,  Grid locator: OL42du,  Coordinates: (22.84,  108.29)
TRP: F, Date: 2022-02-14,  Callsign: OH9HVX,  Grid locator: KP20le,  Coordinates: (60.17,  24.94)
TRP: F, Date: 2022-02-13,  Callsign: JA7TTU,  Grid locator: QN00it,  Coordinates: (40.82,  140.74)
TRP: F, Date: 2022-02-13,  Callsign: DO1NAE,  Grid locator: JO62rm,  Coordinates: (52.52,  13.42)
TRP: F, Date: 2022-02-13,  Callsign: IK6HZM,  Grid locator: JN63aa,  Coordinates: (43.0,  12.0)
TRP: F, Date: 2022-02-13,  Callsign: IZ0GYS,  Grid locator: JN62aa,  Coordinates: (42.0,  12.0)
TRP: F, Date: 2022-02-13,  Callsign: R3LDP,  Grid locator: KO65ma,  Coordinates: (55.0,  33.0)
TRP: F, Date: 2022-02-12,  Callsign: ON4ASV,  Grid locator: JO20du,  Coordinates: (50.86000061035156,  4.320000171661377)
TRP: F, Date: 2022-02-12,  Callsign: UA3DB,  Grid locator: KO85wr,  Coordinates: (55.7406963,  37.869975400000044)
TRP: F, Date: 2022-02-12,  Callsign: UB3YDW,  Grid locator: KO62qw,  Coordinates: (52.95,  33.4)
TRP: F, Date: 2022-02-12,  Callsign: SP9ONP,  Grid locator: JO90xb,  Coordinates: (50.07,  19.94)
TRP: F, Date: 2022-02-12,  Callsign: PA3GA,  Grid locator: JO22ma,  Coordinates: (52.0,  5.0)
TRP: F, Date: 2022-02-12,  Callsign: RA9AMC,  Grid locator: MO04qs,  Coordinates: (54.7884006,  61.362716699999964)
TRP: F, Date: 2022-02-10,  Callsign: M0SKM,  Grid locator: IO91wm,  Coordinates: (51.53,  -0.12)
TRP: F, Date: 2022-02-10,  Callsign: ON75CDR,  Grid locator: JO21aa,  Coordinates: (51.0,  4.0)
TRP: F, Date: 2022-02-10,  Callsign: IK6FFL,  Grid locator: JN62tu,  Coordinates: (42.8508091,  13.61583189999999)
TRP: F, Date: 2022-02-09,  Callsign: DL3GJ,  Grid locator: JO62rm,  Coordinates: (52.52,  13.42)
TRP: F, Date: 2022-02-08,  Callsign: PD2GM,  Grid locator: JO22ma,  Coordinates: (52.0,  5.0)
TRP: F, Date: 2022-02-07,  Callsign: PD0A,  Grid locator: JO32hi,  Coordinates: (52.355759,  6.663057999999978)
TRP: F, Date: 2022-02-07,  Callsign: OK3EKU,  Grid locator: JO70fb,  Coordinates: (50.07,  14.42)
TRP: F, Date: 2022-02-07,  Callsign: BA7AHS,  Grid locator: OL68lf,  Coordinates: (28.23,  112.97)
TRP: F, Date: 2022-02-07,  Callsign: SP9CVH,  Grid locator: JO90xb,  Coordinates: (50.07,  19.94)
TRP: F, Date: 2022-02-06,  Callsign: BG9EHO,  Grid locator: OM44kg,  Coordinates: (34.29,  108.86)
TRP: F, Date: 2022-02-06,  Callsign: EA7Z,  Grid locator: IN81dj,  Coordinates: (41.41600036621094,  -3.700000047683716)
TRP: F, Date: 2022-02-06,  Callsign: UT5TNI,  Grid locator: KN39ik,  Coordinates: (49.42,  26.72)
TRP: F, Date: 2022-02-06,  Callsign: RA0UAE,  Grid locator: NO66ma,  Coordinates: (56.029998779296875,  93.05000305175781)
TRP: F, Date: 2022-02-06,  Callsign: SV2CLH,  Grid locator: KN10gt,  Coordinates: (40.8,  22.5)
TRP: F, Date: 2022-02-06,  Callsign: UI1IX,  Grid locator: LP74fg,  Coordinates: (64.28,  54.47)
TRP: F, Date: 2022-02-05,  Callsign: BH6QOK,  Grid locator: OM70do,  Coordinates: (30.6,  114.26)
TRP: F, Date: 2022-02-05,  Callsign: M5FJS,  Grid locator: IO91wm,  Coordinates: (51.53,  -0.12)
TRP: F, Date: 2022-02-05,  Callsign: YO9GZX,  Grid locator: KN34aw,  Coordinates: (44.94,  26.02)
TRP: F, Date: 2022-02-04,  Callsign: RW6MAO,  Grid locator: LN07ou,  Coordinates: (47.87,  41.18)
TRP: F, Date: 2022-02-04,  Callsign: DL6ZG,  Grid locator: JO62rm,  Coordinates: (52.52,  13.42)
TRP: F, Date: 2022-02-04,  Callsign: SP9HVX,  Grid locator: JO90xb,  Coordinates: (50.07,  19.94)
TRP: F, Date: 2022-02-04,  Callsign: EA7IIQ,  Grid locator: IN81dj,  Coordinates: (41.41600036621094,  -3.700000047683716)
TRP: F, Date: 2022-02-03,  Callsign: G4HLU,  Grid locator: IO91wm,  Coordinates: (51.53,  -0.12)
TRP: F, Date: 2022-02-03,  Callsign: RN7RDP,  Grid locator: KN64si,  Coordinates: (44.36,  33.52)
TRP: F, Date: 2022-02-03,  Callsign: UR5ILX,  Grid locator: KN87ru,  Coordinates: (47.85,  37.42)
TRP: F, Date: 2022-02-02,  Callsign: UB9QQA,  Grid locator: MO25jn,  Coordinates: (55.57,  64.75)
TRP: F, Date: 2022-02-02,  Callsign: ON75CRD,  Grid locator: JO21aa,  Coordinates: (51.0,  4.0)
TRP: F, Date: 2022-02-02,  Callsign: IK4MSW,  Grid locator: JN61gv,  Coordinates: (41.900001525878906,  12.5)
TRP: F, Date: 2022-02-02,  Callsign: SV2MIK,  Grid locator: KN10gt,  Coordinates: (40.8,  22.5)
TRP: F, Date: 2022-02-02,  Callsign: US5ILX,  Grid locator: KO50de,  Coordinates: (50.20000076293945,  30.329999923706055)
TRP: F, Date: 2022-02-01,  Callsign: M0MLZ,  Grid locator: IO91wm,  Coordinates: (51.53,  -0.12)
TRP: F, Date: 2022-02-01,  Callsign: UA3NCN,  Grid locator: LO18un,  Coordinates: (58.55,  43.68)
TRP: F, Date: 2022-02-01,  Callsign: UU4BXZ,  Grid locator: KN75aa,  Coordinates: (45.0,  34.0)
TRP: F, Date: 2022-02-01,  Callsign: UT7IP,  Grid locator: HN17js,  Coordinates: (47.77,  -37.18)
TRP: F, Date: 2022-01-31,  Callsign: OH6NW,  Grid locator: KP20le,  Coordinates: (60.17,  24.94)
TRP: F, Date: 2022-01-30,  Callsign: DL3RCG,  Grid locator: JN68cn,  Coordinates: (48.54561996459961,  12.20436954498291)
TRP: F, Date: 2022-01-30,  Callsign: BI6MLT,  Grid locator: OM64tt,  Coordinates: (34.8,  113.63)
TRP: F, Date: 2022-01-30,  Callsign: BH7FFR,  Grid locator: OL68lf,  Coordinates: (28.23,  112.97)
TRP: F, Date: 2022-01-30,  Callsign: SP9HE,  Grid locator: JO90hd,  Coordinates: (50.1605449,  18.65425110000001)
TRP: F, Date: 2022-01-29,  Callsign: SP9SNI,  Grid locator: JO90xb,  Coordinates: (50.07,  19.94)
TRP: F, Date: 2022-01-26,  Callsign: DA6IVN,  Grid locator: JO32ma,  Coordinates: (52.0,  7.0)
TRP: F, Date: 2022-01-26,  Callsign: UB9UEK,  Grid locator: NO34ow,  Coordinates: (54.93,  87.23)
TRP: F, Date: 2022-01-24,  Callsign: BG9IXQ,  Grid locator: OM16ud,  Coordinates: (36.13,  103.72)
TRP: F, Date: 2022-01-24,  Callsign: F6HMP,  Grid locator: JN18du,  Coordinates: (48.850738525390625,  2.309297800064087)
TRP: F, Date: 2022-01-23,  Callsign: IT8YAF,  Grid locator: JM68qb,  Coordinates: (38.0713,  13.3371)
TRP: F, Date: 2022-01-23,  Callsign: UB8QBD,  Grid locator: NO66ma,  Coordinates: (56.03,  93.05)
TRP: F, Date: 2022-01-22,  Callsign: UA9AEK,  Grid locator: NO66ma,  Coordinates: (56.029998779296875,  93.05000305175781)
TRP: F, Date: 2022-01-22,  Callsign: R900RO,  Grid locator: NO59uv,  Coordinates: (59.88,  91.67)
TRP: F, Date: 2022-01-22,  Callsign: PD9BG,  Grid locator: JO22ma,  Coordinates: (52.0,  5.0)
TRP: F, Date: 2022-01-22,  Callsign: OE3KUE,  Grid locator: JN78tf,  Coordinates: (48.21,  15.61)
TRP: F, Date: 2022-01-21,  Callsign: RU4HX,  Grid locator: LO53df,  Coordinates: (53.21913499999999,  50.265142999999966)
TRP: F, Date: 2022-01-21,  Callsign: RA3GJ,  Grid locator: KO92nq,  Coordinates: (52.7,  39.15)
TRP: F, Date: 2022-01-20,  Callsign: UX0LS,  Grid locator: KN89dl,  Coordinates: (49.47,  36.33)
TRP: F, Date: 2022-01-20,  Callsign: F1LF,  Grid locator: JN19aa,  Coordinates: (49.0,  2.0)
TRP: F, Date: 2022-01-20,  Callsign: OB5LK,  Grid locator: FH25dw,  Coordinates: (-14.06,  -75.75)
TRP: F, Date: 2022-01-19,  Callsign: EA1IA,  Grid locator: IN72fn,  Coordinates: (42.58,  -5.57)
TRP: F, Date: 2022-01-19,  Callsign: EW8QI,  Grid locator: KO52lk,  Coordinates: (52.44,  30.98)
TRP: F, Date: 2022-01-19,  Callsign: IW3CJR,  Grid locator: JN55ma,  Coordinates: (45.0,  11.0)
TRP: F, Date: 2022-01-18,  Callsign: SV2JPO,  Grid locator: KN00vh,  Coordinates: (40.2956264,  21.784004800000048)
TRP: F, Date: 2022-01-17,  Callsign: UT5CM,  Grid locator: KN59mc,  Coordinates: (49.12,  31.06)
TRP: F, Date: 2022-01-16,  Callsign: HB1TWU,  Grid locator: JN36be,  Coordinates: (46.2,  6.14)
TRP: F, Date: 2022-01-12,  Callsign: 4L6D,  Grid locator: LN21jr,  Coordinates: (41.72,  44.79)
TRP: F, Date: 2022-01-12,  Callsign: A6NN,  Grid locator: LL74el,  Coordinates: (24.47,  54.37)
TRP: F, Date: 2022-01-12,  Callsign: BA2TTA,  Grid locator: PN11rt,  Coordinates: (41.8,  123.45)
TRP: F, Date: 2022-01-12,  Callsign: BD9EHO,  Grid locator: OM44kg,  Coordinates: (34.29,  108.86)
TRP: F, Date: 2022-01-11,  Callsign: BG7XWF,  Grid locator: OL42du,  Coordinates: (22.84,  108.29)
TRP: F, Date: 2022-01-11,  Callsign: BH7AHS,  Grid locator: OL68lf,  Coordinates: (28.23,  112.97)
TRP: F, Date: 2022-01-10,  Callsign: 2M3QL,  Grid locator: IO75vv,  Coordinates: (55.88,  -4.23)
TRP: F, Date: 2022-01-09,  Callsign: EA7KNT,  Grid locator: IM77aj,  Coordinates: (37.4,  -5.98)
TRP: F, Date: 2022-01-09,  Callsign: IU8MUG,  Grid locator: JN71aa,  Coordinates: (41.0,  14.0)
TRP: F, Date: 2022-01-08,  Callsign: SV1SSF,  Grid locator: KM17ux,  Coordinates: (37.97,  23.72)
TRP: F, Date: 2022-01-08,  Callsign: 9A1YF,  Grid locator: JN75xt,  Coordinates: (45.8,  15.94)
TRP: F, Date: 2022-01-05,  Callsign: EW3TT,  Grid locator: KO33tv,  Coordinates: (53.89,  27.59)
TRP: F, Date: 2022-01-04,  Callsign: RA9YRT,  Grid locator: NO66ma,  Coordinates: (56.029998779296875,  93.05000305175781)
TRP: F, Date: 2022-01-02,  Callsign: UB6WAW,  Grid locator: LN33kc,  Coordinates: (43.1,  46.88)
TRP: F, Date: 2022-01-02,  Callsign: EA3IGB,  Grid locator: IN81dj,  Coordinates: (41.416,  -3.7)
TRP: F, Date: 2022-01-02,  Callsign: HA7TP,  Grid locator: JN97mm,  Coordinates: (47.52,  19.06)
TRP: F, Date: 2022-01-02,  Callsign: RL22NY,  Grid locator: KO96aa,  Coordinates: (56.0,  38.0)
TRP: F, Date: 2021-12-31,  Callsign: PY3CSA,  Grid locator: GG66tq,  Coordinates: (-23.329999923706055,  -46.36000061035156)
TRP: F, Date: 2021-12-31,  Callsign: W5WMQ,  Grid locator: EM11vw,  Coordinates: (31.92,  -96.23)
