TRP: L, Date: 2022-06-10, Callsign: RA0WAX, Grid locator: NO66ma, Coordinates: (56.0, 93.0)
TRP: L, Date: 2022-06-10, Callsign: SM4IP, Grid locator: JO79ma, Coordinates: (59.0, 15.0)
TRP: L, Date: 2022-06-10, Callsign: UA1MOE, Grid locator: KO59dw, Coordinates: (59.916666666666664, 30.25)
TRP: L, Date: 2022-06-09, Callsign: BG5UZW, Grid locator: OL96pd, Coordinates: (26.125, 119.25)
TRP: L, Date: 2022-06-09, Callsign: BD4NVU, Grid locator: OM86mq, Coordinates: (36.666666666666664, 117.0)
TRP: L, Date: 2022-06-09, Callsign: EA8BGO, Grid locator: IL28gc, Coordinates: (28.083333333333332, -15.5)
TRP: L, Date: 2022-06-08, Callsign: EW8OU, Grid locator: KO33tv, Coordinates: (53.875, 27.583333333333332)
TRP: L, Date: 2022-06-08, Callsign: DG9ER, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-06-06, Callsign: G0FMZ, Grid locator: IO91wm, Coordinates: (51.5, -0.16666666666666674)
TRP: L, Date: 2022-06-06, Callsign: SE5S, Grid locator: JO89vr, Coordinates: (59.708333333333336, 17.75)
TRP: L, Date: 2022-06-06, Callsign: CN1JQ, Grid locator: IM64ma, Coordinates: (34.0, -7.0)
TRP: L, Date: 2022-06-05, Callsign: KI7QEK, Grid locator: DM33xi, Coordinates: (33.333333333333336, -112.08333333333333)
TRP: L, Date: 2022-06-05, Callsign: N5DGK, Grid locator: EM40kp, Coordinates: (30.625, -91.16666666666667)
TRP: L, Date: 2022-06-05, Callsign: DH10K, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-06-05, Callsign: EW8PB, Grid locator: KO52lk, Coordinates: (52.416666666666664, 30.916666666666668)
TRP: L, Date: 2022-06-04, Callsign: DL2SBA, Grid locator: JN48oq, Coordinates: (48.666666666666664, 9.166666666666666)
TRP: L, Date: 2022-06-03, Callsign: IZ2UEC, Grid locator: JN45aa, Coordinates: (45.0, 8.0)
TRP: L, Date: 2022-06-02, Callsign: RV3AQV, Grid locator: KO85ts, Coordinates: (55.75, 37.583333333333336)
TRP: L, Date: 2022-06-02, Callsign: GQ6UST, Grid locator: IO91wm, Coordinates: (51.5, -0.16666666666666674)
TRP: L, Date: 2022-06-01, Callsign: BD4RHV, Grid locator: OM92jb, Coordinates: (32.041666666666664, 118.75)
TRP: L, Date: 2022-06-01, Callsign: MQ0NKC, Grid locator: IO91ll, Coordinates: (51.458333333333336, -1.0833333333333335)
TRP: L, Date: 2022-06-01, Callsign: G7WCI, Grid locator: IO91vl, Coordinates: (51.458333333333336, -0.25)
TRP: L, Date: 2022-06-01, Callsign: EU1AO, Grid locator: KO33tv, Coordinates: (53.875, 27.583333333333332)
TRP: L, Date: 2022-06-01, Callsign: LY1BE, Grid locator: KO24oj, Coordinates: (54.375, 25.166666666666668)
TRP: L, Date: 2022-05-31, Callsign: F4DIH, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-05-31, Callsign: GJ6WRP, Grid locator: IN89we, Coordinates: (49.166666666666664, -2.166666666666667)
TRP: L, Date: 2022-05-31, Callsign: RN3GL, Grid locator: KO92so, Coordinates: (52.583333333333336, 39.5)
TRP: L, Date: 2022-05-31, Callsign: VY2XU, Grid locator: FN86qd, Coordinates: (46.125, -62.666666666666664)
TRP: L, Date: 2022-05-29, Callsign: EU1AEQ, Grid locator: KO33tv, Coordinates: (53.875, 27.583333333333332)
TRP: L, Date: 2022-05-26, Callsign: DK3OV, Grid locator: JO62rm, Coordinates: (52.5, 13.416666666666666)
TRP: L, Date: 2022-05-24, Callsign: DL2JOP, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-05-24, Callsign: IK2UEC, Grid locator: JN45pb, Coordinates: (45.041666666666664, 9.25)
TRP: L, Date: 2022-05-23, Callsign: AM25URC, Grid locator: IM99ba, Coordinates: (39.0, -1.9166666666666667)
TRP: L, Date: 2022-05-22, Callsign: RW3WX, Grid locator: KO81br, Coordinates: (51.708333333333336, 36.083333333333336)
TRP: L, Date: 2022-05-22, Callsign: EW1BO, Grid locator: KO33tv, Coordinates: (53.875, 27.583333333333332)
TRP: L, Date: 2022-05-22, Callsign: UA3AQV, Grid locator: KO85ts, Coordinates: (55.75, 37.583333333333336)
TRP: L, Date: 2022-05-22, Callsign: ON4CNN, Grid locator: JO21aa, Coordinates: (51.0, 4.0)
TRP: L, Date: 2022-05-21, Callsign: BH3GEX, Grid locator: ON40us, Coordinates: (40.75, 109.66666666666667)
TRP: L, Date: 2022-05-19, Callsign: RW9ST, Grid locator: LO91hf, Coordinates: (51.208333333333336, 58.583333333333336)
TRP: L, Date: 2022-05-17, Callsign: BG8PM, Grid locator: OM89fv, Coordinates: (39.875, 116.41666666666667)
TRP: L, Date: 2022-05-17, Callsign: BH2VSQ, Grid locator: PN11rt, Coordinates: (41.791666666666664, 123.41666666666667)
TRP: L, Date: 2022-05-13, Callsign: IU5MPW, Grid locator: JN61gv, Coordinates: (41.875, 12.5)
TRP: L, Date: 2022-05-13, Callsign: SP9TT, Grid locator: JO90xb, Coordinates: (50.041666666666664, 19.916666666666668)
TRP: L, Date: 2022-05-12, Callsign: YO9AEQ, Grid locator: KN34aw, Coordinates: (44.916666666666664, 26.0)
TRP: L, Date: 2022-05-11, Callsign: DF2ZJ, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-05-11, Callsign: EA2CDU, Grid locator: IN92ee, Coordinates: (42.166666666666664, -1.6666666666666667)
TRP: L, Date: 2022-05-10, Callsign: BA4VNU, Grid locator: OM92jb, Coordinates: (32.041666666666664, 118.75)
TRP: L, Date: 2022-05-09, Callsign: DG2ER, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-05-09, Callsign: DB9TWU, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-05-09, Callsign: RP77UK, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-05-09, Callsign: RP77U, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-05-08, Callsign: RP77TZ, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-05-08, Callsign: R77TZ, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-05-06, Callsign: BD2VSQ, Grid locator: PN11rt, Coordinates: (41.791666666666664, 123.41666666666667)
TRP: L, Date: 2022-05-05, Callsign: RA3FGG, Grid locator: KO85lq, Coordinates: (55.666666666666664, 36.916666666666664)
TRP: L, Date: 2022-05-05, Callsign: RA2FGG, Grid locator: KO04gt, Coordinates: (54.791666666666664, 20.5)
TRP: L, Date: 2022-05-04, Callsign: RP7UK, Grid locator: LN37of, Coordinates: (47.208333333333336, 47.166666666666664)
TRP: L, Date: 2022-05-03, Callsign: EC1CT, Grid locator: IN73xd, Coordinates: (43.125, -4.083333333333333)
TRP: L, Date: 2022-05-03, Callsign: RV4IB, Grid locator: LO53fk, Coordinates: (53.416666666666664, 50.416666666666664)
TRP: L, Date: 2022-05-03, Callsign: R5AE, Grid locator: KO85ts, Coordinates: (55.75, 37.583333333333336)
TRP: L, Date: 2022-05-02, Callsign: RP77P, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-05-02, Callsign: RP7P, Grid locator: LN23uj, Coordinates: (43.375, 45.666666666666664)
TRP: L, Date: 2022-05-02, Callsign: RP77GA, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-05-02, Callsign: R4PBZ, Grid locator: LO55ln, Coordinates: (55.541666666666664, 50.916666666666664)
TRP: L, Date: 2022-05-01, Callsign: VA3JO, Grid locator: FN14he, Coordinates: (44.166666666666664, -77.41666666666667)
TRP: L, Date: 2022-05-01, Callsign: K0IS, Grid locator: EN41to, Coordinates: (41.583333333333336, -90.41666666666667)
TRP: L, Date: 2022-05-01, Callsign: WA5LRC, Grid locator: EM30jf, Coordinates: (30.208333333333332, -93.25)
TRP: L, Date: 2022-05-01, Callsign: IW7PWJ, Grid locator: JN80ma, Coordinates: (40.0, 17.0)
TRP: L, Date: 2022-04-29, Callsign: N8JCM, Grid locator: EN81ji, Coordinates: (41.333333333333336, -83.25)
TRP: L, Date: 2022-04-29, Callsign: F4VUV, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-04-28, Callsign: EA1FKH, Grid locator: IN81dj, Coordinates: (41.375, -3.75)
TRP: L, Date: 2022-04-27, Callsign: NQ0D, Grid locator: EM99ej, Coordinates: (39.375, -81.66666666666667)
TRP: L, Date: 2022-04-27, Callsign: BH4PWP, Grid locator: OM86mq, Coordinates: (36.666666666666664, 117.0)
TRP: L, Date: 2022-04-25, Callsign: 5P5BI, Grid locator: JO66ma, Coordinates: (56.0, 13.0)
TRP: L, Date: 2022-04-13, Callsign: F4DQQ, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-04-11, Callsign: R1961AG, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-04-10, Callsign: DL5GAS, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-04-09, Callsign: DO5RW, Grid locator: JN48he, Coordinates: (48.166666666666664, 8.583333333333334)
TRP: L, Date: 2022-04-09, Callsign: SM0TGU, Grid locator: JO99ah, Coordinates: (59.291666666666664, 18.0)
TRP: L, Date: 2022-04-08, Callsign: YO7LIO, Grid locator: KN14vh, Coordinates: (44.291666666666664, 23.75)
TRP: L, Date: 2022-04-03, Callsign: RL30FO, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2022-04-02, Callsign: EA4ICY, Grid locator: IN81dj, Coordinates: (41.375, -3.75)
TRP: L, Date: 2022-04-01, Callsign: YO4AUL, Grid locator: KN44he, Coordinates: (44.166666666666664, 28.583333333333332)
TRP: L, Date: 2022-03-31, Callsign: IS0MPC, Grid locator: JN40mf, Coordinates: (40.208333333333336, 9.0)
TRP: L, Date: 2022-03-31, Callsign: 9H1IF, Grid locator: JM75fv, Coordinates: (35.875, 14.416666666666666)
TRP: L, Date: 2022-03-27, Callsign: EA7KHV, Grid locator: IM77aj, Coordinates: (37.375, -6.0)
TRP: L, Date: 2022-03-26, Callsign: MI0IE, Grid locator: IO74ao, Coordinates: (54.583333333333336, -6.0)
TRP: L, Date: 2022-03-25, Callsign: IT9GHK, Grid locator: JN61gv, Coordinates: (41.875, 12.5)
TRP: L, Date: 2022-03-24, Callsign: YO7LK, Grid locator: KN14vh, Coordinates: (44.291666666666664, 23.75)
TRP: L, Date: 2022-03-24, Callsign: YO3RAK, Grid locator: KN34bk, Coordinates: (44.416666666666664, 26.083333333333332)
TRP: L, Date: 2022-03-23, Callsign: IT9GEK, Grid locator: JM68qb, Coordinates: (38.041666666666664, 13.333333333333334)
TRP: L, Date: 2022-03-20, Callsign: SM0MDG, Grid locator: JO99ah, Coordinates: (59.291666666666664, 18.0)
TRP: L, Date: 2022-03-19, Callsign: R8AAF, Grid locator: MO04dm, Coordinates: (54.5, 60.25)
TRP: L, Date: 2022-03-17, Callsign: EA3JC, Grid locator: JN11ck, Coordinates: (41.416666666666664, 2.1666666666666665)
TRP: L, Date: 2022-03-13, Callsign: YO9CNU, Grid locator: KN34aw, Coordinates: (44.916666666666664, 26.0)
TRP: L, Date: 2022-03-12, Callsign: YO3ROK, Grid locator: KN34bk, Coordinates: (44.416666666666664, 26.083333333333332)
TRP: L, Date: 2022-03-12, Callsign: UB4HSV, Grid locator: LO53fk, Coordinates: (53.416666666666664, 50.416666666666664)
TRP: L, Date: 2022-03-11, Callsign: SM2XIP, Grid locator: JP97aa, Coordinates: (67.0, 18.0)
TRP: L, Date: 2022-03-11, Callsign: EA1AAA, Grid locator: IN63hm, Coordinates: (43.5, -7.416666666666667)
TRP: L, Date: 2022-03-11, Callsign: HB9GWJ, Grid locator: JN36rw, Coordinates: (46.916666666666664, 7.416666666666667)
TRP: L, Date: 2022-03-11, Callsign: IW7FMQ, Grid locator: JN80ma, Coordinates: (40.0, 17.0)
TRP: L, Date: 2022-03-10, Callsign: DL3SCA, Grid locator: JO42ov, Coordinates: (52.875, 9.166666666666666)
TRP: L, Date: 2022-03-08, Callsign: N8AJM, Grid locator: EN81ji, Coordinates: (41.333333333333336, -83.25)
TRP: L, Date: 2022-03-07, Callsign: PD2GCM, Grid locator: JO21et, Coordinates: (51.791666666666664, 4.333333333333333)
TRP: L, Date: 2022-03-06, Callsign: OE4MUB, Grid locator: JN88ee, Coordinates: (48.166666666666664, 16.333333333333332)
TRP: L, Date: 2022-03-01, Callsign: F4GWG, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-03-01, Callsign: DG1ABV, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-03-01, Callsign: F4HQH, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-03-01, Callsign: EA3JTJ, Grid locator: JN11ck, Coordinates: (41.416666666666664, 2.1666666666666665)
TRP: L, Date: 2022-03-01, Callsign: F6FDY, Grid locator: JN33or, Coordinates: (43.708333333333336, 7.166666666666667)
TRP: L, Date: 2022-02-27, Callsign: EB1ESC, Grid locator: IN72fn, Coordinates: (42.541666666666664, -5.583333333333333)
TRP: L, Date: 2022-02-26, Callsign: BG7FFR, Grid locator: OL68lf, Coordinates: (28.208333333333332, 112.91666666666667)
TRP: L, Date: 2022-02-26, Callsign: R7XD, Grid locator: LN13qn, Coordinates: (43.541666666666664, 43.333333333333336)
TRP: L, Date: 2022-02-26, Callsign: F4FGX, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-02-23, Callsign: JH7RNN, Grid locator: QN00it, Coordinates: (40.791666666666664, 140.66666666666666)
TRP: L, Date: 2022-02-23, Callsign: PE1AZX, Grid locator: JO22kj, Coordinates: (52.375, 4.833333333333333)
TRP: L, Date: 2022-02-23, Callsign: OH2CWZ, Grid locator: KP20le, Coordinates: (60.166666666666664, 24.916666666666668)
TRP: L, Date: 2022-02-22, Callsign: GJ0WRI, Grid locator: IN89we, Coordinates: (49.166666666666664, -2.166666666666667)
TRP: L, Date: 2022-02-21, Callsign: DL6GAC, Grid locator: JO62rm, Coordinates: (52.5, 13.416666666666666)
TRP: L, Date: 2022-02-21, Callsign: 4X1LA, Grid locator: KM72ma, Coordinates: (32.0, 35.0)
TRP: L, Date: 2022-02-20, Callsign: UT3WPD, Grid locator: KN19to, Coordinates: (49.583333333333336, 23.583333333333332)
TRP: L, Date: 2022-02-20, Callsign: HB9GSE, Grid locator: JN46ka, Coordinates: (46.0, 8.833333333333334)
TRP: L, Date: 2022-02-20, Callsign: F0GFI, Grid locator: JO10ri, Coordinates: (50.333333333333336, 3.416666666666667)
TRP: L, Date: 2022-02-20, Callsign: EA1IFD, Grid locator: IN72fn, Coordinates: (42.541666666666664, -5.583333333333333)
TRP: L, Date: 2022-02-20, Callsign: DJ5MY, Grid locator: JO62rm, Coordinates: (52.5, 13.416666666666666)
TRP: L, Date: 2022-02-18, Callsign: 9K2HN, Grid locator: LL39xi, Coordinates: (29.333333333333332, 47.916666666666664)
TRP: L, Date: 2022-02-17, Callsign: R7KI, Grid locator: KN75aa, Coordinates: (45.0, 34.0)
TRP: L, Date: 2022-02-17, Callsign: UV8IZ, Grid locator: KN87ru, Coordinates: (47.833333333333336, 37.416666666666664)
TRP: L, Date: 2022-02-17, Callsign: SM7RXE, Grid locator: JO76aa, Coordinates: (56.0, 14.0)
TRP: L, Date: 2022-02-17, Callsign: UW5ENT, Grid locator: KN78hj, Coordinates: (48.375, 34.583333333333336)
TRP: L, Date: 2022-02-17, Callsign: A76A, Grid locator: LL55sh, Coordinates: (25.291666666666668, 51.5)
TRP: L, Date: 2022-02-16, Callsign: BG7XTW, Grid locator: OL42du, Coordinates: (22.833333333333332, 108.25)
TRP: L, Date: 2022-02-14, Callsign: OH9HVX, Grid locator: KP20le, Coordinates: (60.166666666666664, 24.916666666666668)
TRP: L, Date: 2022-02-13, Callsign: JA7TTU, Grid locator: QN00it, Coordinates: (40.791666666666664, 140.66666666666666)
TRP: L, Date: 2022-02-13, Callsign: DO1NAE, Grid locator: JO62rm, Coordinates: (52.5, 13.416666666666666)
TRP: L, Date: 2022-02-13, Callsign: IK6HZM, Grid locator: JN63aa, Coordinates: (43.0, 12.0)
TRP: L, Date: 2022-02-13, Callsign: IZ0GYS, Grid locator: JN62aa, Coordinates: (42.0, 12.0)
TRP: L, Date: 2022-02-13, Callsign: R3LDP, Grid locator: KO65ma, Coordinates: (55.0, 33.0)
TRP: L, Date: 2022-02-12, Callsign: ON4ASV, Grid locator: JO20du, Coordinates: (50.833333333333336, 4.25)
TRP: L, Date: 2022-02-12, Callsign: UA3DB, Grid locator: KO85wr, Coordinates: (55.708333333333336, 37.833333333333336)
TRP: L, Date: 2022-02-12, Callsign: UB3YDW, Grid locator: KO62qw, Coordinates: (52.916666666666664, 33.333333333333336)
TRP: L, Date: 2022-02-12, Callsign: SP9ONP, Grid locator: JO90xb, Coordinates: (50.041666666666664, 19.916666666666668)
TRP: L, Date: 2022-02-12, Callsign: PA3GA, Grid locator: JO22ma, Coordinates: (52.0, 5.0)
TRP: L, Date: 2022-02-12, Callsign: RA9AMC, Grid locator: MO04qs, Coordinates: (54.75, 61.333333333333336)
TRP: L, Date: 2022-02-10, Callsign: M0SKM, Grid locator: IO91wm, Coordinates: (51.5, -0.16666666666666674)
TRP: L, Date: 2022-02-10, Callsign: ON75CDR, Grid locator: JO21aa, Coordinates: (51.0, 4.0)
TRP: L, Date: 2022-02-10, Callsign: IK6FFL, Grid locator: JN62tu, Coordinates: (42.833333333333336, 13.583333333333334)
TRP: L, Date: 2022-02-09, Callsign: DL3GJ, Grid locator: JO62rm, Coordinates: (52.5, 13.416666666666666)
TRP: L, Date: 2022-02-08, Callsign: PD2GM, Grid locator: JO22ma, Coordinates: (52.0, 5.0)
TRP: L, Date: 2022-02-07, Callsign: PD0A, Grid locator: JO32hi, Coordinates: (52.333333333333336, 6.583333333333333)
TRP: L, Date: 2022-02-07, Callsign: OK3EKU, Grid locator: JO70fb, Coordinates: (50.041666666666664, 14.416666666666666)
TRP: L, Date: 2022-02-07, Callsign: BA7AHS, Grid locator: OL68lf, Coordinates: (28.208333333333332, 112.91666666666667)
TRP: L, Date: 2022-02-07, Callsign: SP9CVH, Grid locator: JO90xb, Coordinates: (50.041666666666664, 19.916666666666668)
TRP: L, Date: 2022-02-06, Callsign: BG9EHO, Grid locator: OM44kg, Coordinates: (34.25, 108.83333333333333)
TRP: L, Date: 2022-02-06, Callsign: EA7Z, Grid locator: IN81dj, Coordinates: (41.375, -3.75)
TRP: L, Date: 2022-02-06, Callsign: UT5TNI, Grid locator: KN39ik, Coordinates: (49.416666666666664, 26.666666666666668)
TRP: L, Date: 2022-02-06, Callsign: RA0UAE, Grid locator: NO66ma, Coordinates: (56.0, 93.0)
TRP: L, Date: 2022-02-06, Callsign: SV2CLH, Grid locator: KN10gt, Coordinates: (40.791666666666664, 22.5)
TRP: L, Date: 2022-02-06, Callsign: UI1IX, Grid locator: LP74fg, Coordinates: (64.25, 54.416666666666664)
TRP: L, Date: 2022-02-05, Callsign: BH6QOK, Grid locator: OM70do, Coordinates: (30.583333333333332, 114.25)
TRP: L, Date: 2022-02-05, Callsign: M5FJS, Grid locator: IO91wm, Coordinates: (51.5, -0.16666666666666674)
TRP: L, Date: 2022-02-05, Callsign: YO9GZX, Grid locator: KN34aw, Coordinates: (44.916666666666664, 26.0)
TRP: L, Date: 2022-02-04, Callsign: RW6MAO, Grid locator: LN07ou, Coordinates: (47.833333333333336, 41.166666666666664)
TRP: L, Date: 2022-02-04, Callsign: DL6ZG, Grid locator: JO62rm, Coordinates: (52.5, 13.416666666666666)
TRP: L, Date: 2022-02-04, Callsign: SP9HVX, Grid locator: JO90xb, Coordinates: (50.041666666666664, 19.916666666666668)
TRP: L, Date: 2022-02-04, Callsign: EA7IIQ, Grid locator: IN81dj, Coordinates: (41.375, -3.75)
TRP: L, Date: 2022-02-03, Callsign: G4HLU, Grid locator: IO91wm, Coordinates: (51.5, -0.16666666666666674)
TRP: L, Date: 2022-02-03, Callsign: RN7RDP, Grid locator: KN64si, Coordinates: (44.333333333333336, 33.5)
TRP: L, Date: 2022-02-03, Callsign: UR5ILX, Grid locator: KN87ru, Coordinates: (47.833333333333336, 37.416666666666664)
TRP: L, Date: 2022-02-02, Callsign: UB9QQA, Grid locator: MO25jn, Coordinates: (55.541666666666664, 64.75)
TRP: L, Date: 2022-02-02, Callsign: ON75CRD, Grid locator: JO21aa, Coordinates: (51.0, 4.0)
TRP: L, Date: 2022-02-02, Callsign: IK4MSW, Grid locator: JN61gv, Coordinates: (41.875, 12.5)
TRP: L, Date: 2022-02-02, Callsign: SV2MIK, Grid locator: KN10gt, Coordinates: (40.791666666666664, 22.5)
TRP: L, Date: 2022-02-02, Callsign: US5ILX, Grid locator: KO50de, Coordinates: (50.166666666666664, 30.25)
TRP: L, Date: 2022-02-01, Callsign: M0MLZ, Grid locator: IO91wm, Coordinates: (51.5, -0.16666666666666674)
TRP: L, Date: 2022-02-01, Callsign: UA3NCN, Grid locator: LO18un, Coordinates: (58.541666666666664, 43.666666666666664)
TRP: L, Date: 2022-02-01, Callsign: UU4BXZ, Grid locator: KN75aa, Coordinates: (45.0, 34.0)
TRP: L, Date: 2022-02-01, Callsign: UT7IP, Grid locator: HN17js, Coordinates: (47.75, -37.25)
TRP: L, Date: 2022-01-31, Callsign: OH6NW, Grid locator: KP20le, Coordinates: (60.166666666666664, 24.916666666666668)
TRP: L, Date: 2022-01-30, Callsign: DL3RCG, Grid locator: JN68cn, Coordinates: (48.541666666666664, 12.166666666666666)
TRP: L, Date: 2022-01-30, Callsign: BI6MLT, Grid locator: OM64tt, Coordinates: (34.791666666666664, 113.58333333333333)
TRP: L, Date: 2022-01-30, Callsign: BH7FFR, Grid locator: OL68lf, Coordinates: (28.208333333333332, 112.91666666666667)
TRP: L, Date: 2022-01-30, Callsign: SP9HE, Grid locator: JO90hd, Coordinates: (50.125, 18.583333333333332)
TRP: L, Date: 2022-01-29, Callsign: SP9SNI, Grid locator: JO90xb, Coordinates: (50.041666666666664, 19.916666666666668)
TRP: L, Date: 2022-01-26, Callsign: DA6IVN, Grid locator: JO32ma, Coordinates: (52.0, 7.0)
TRP: L, Date: 2022-01-26, Callsign: UB9UEK, Grid locator: NO34ow, Coordinates: (54.916666666666664, 87.16666666666667)
TRP: L, Date: 2022-01-24, Callsign: BG9IXQ, Grid locator: OM16ud, Coordinates: (36.125, 103.66666666666667)
TRP: L, Date: 2022-01-24, Callsign: F6HMP, Grid locator: JN18du, Coordinates: (48.833333333333336, 2.25)
TRP: L, Date: 2022-01-23, Callsign: IT8YAF, Grid locator: JM68qb, Coordinates: (38.041666666666664, 13.333333333333334)
TRP: L, Date: 2022-01-23, Callsign: UB8QBD, Grid locator: NO66ma, Coordinates: (56.0, 93.0)
TRP: L, Date: 2022-01-22, Callsign: UA9AEK, Grid locator: NO66ma, Coordinates: (56.0, 93.0)
TRP: L, Date: 2022-01-22, Callsign: R900RO, Grid locator: NO59uv, Coordinates: (59.875, 91.66666666666667)
TRP: L, Date: 2022-01-22, Callsign: PD9BG, Grid locator: JO22ma, Coordinates: (52.0, 5.0)
TRP: L, Date: 2022-01-22, Callsign: OE3KUE, Grid locator: JN78tf, Coordinates: (48.208333333333336, 15.583333333333334)
TRP: L, Date: 2022-01-21, Callsign: RU4HX, Grid locator: LO53df, Coordinates: (53.208333333333336, 50.25)
TRP: L, Date: 2022-01-21, Callsign: RA3GJ, Grid locator: KO92nq, Coordinates: (52.666666666666664, 39.083333333333336)
TRP: L, Date: 2022-01-20, Callsign: UX0LS, Grid locator: KN89dl, Coordinates: (49.458333333333336, 36.25)
TRP: L, Date: 2022-01-20, Callsign: F1LF, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2022-01-20, Callsign: OB5LK, Grid locator: FH25dw, Coordinates: (-14.083333333333334, -75.75)
TRP: L, Date: 2022-01-19, Callsign: EA1IA, Grid locator: IN72fn, Coordinates: (42.541666666666664, -5.583333333333333)
TRP: L, Date: 2022-01-19, Callsign: EW8QI, Grid locator: KO52lk, Coordinates: (52.416666666666664, 30.916666666666668)
TRP: L, Date: 2022-01-19, Callsign: IW3CJR, Grid locator: JN55ma, Coordinates: (45.0, 11.0)
TRP: L, Date: 2022-01-18, Callsign: SV2JPO, Grid locator: KN00vh, Coordinates: (40.291666666666664, 21.75)
TRP: L, Date: 2022-01-17, Callsign: UT5CM, Grid locator: KN59mc, Coordinates: (49.083333333333336, 31.0)
TRP: L, Date: 2022-01-16, Callsign: HB1TWU, Grid locator: JN36be, Coordinates: (46.166666666666664, 6.083333333333333)
TRP: L, Date: 2022-01-12, Callsign: 4L6D, Grid locator: LN21jr, Coordinates: (41.708333333333336, 44.75)
TRP: L, Date: 2022-01-12, Callsign: A6NN, Grid locator: LL74el, Coordinates: (24.458333333333332, 54.333333333333336)
TRP: L, Date: 2022-01-12, Callsign: BA2TTA, Grid locator: PN11rt, Coordinates: (41.791666666666664, 123.41666666666667)
TRP: L, Date: 2022-01-12, Callsign: BD9EHO, Grid locator: OM44kg, Coordinates: (34.25, 108.83333333333333)
TRP: L, Date: 2022-01-11, Callsign: BG7XWF, Grid locator: OL42du, Coordinates: (22.833333333333332, 108.25)
TRP: L, Date: 2022-01-11, Callsign: BH7AHS, Grid locator: OL68lf, Coordinates: (28.208333333333332, 112.91666666666667)
TRP: L, Date: 2022-01-10, Callsign: 2M3QL, Grid locator: IO75vv, Coordinates: (55.875, -4.25)
TRP: L, Date: 2022-01-09, Callsign: EA7KNT, Grid locator: IM77aj, Coordinates: (37.375, -6.0)
TRP: L, Date: 2022-01-09, Callsign: IU8MUG, Grid locator: JN71aa, Coordinates: (41.0, 14.0)
TRP: L, Date: 2022-01-08, Callsign: SV1SSF, Grid locator: KM17ux, Coordinates: (37.958333333333336, 23.666666666666668)
TRP: L, Date: 2022-01-08, Callsign: 9A1YF, Grid locator: JN75xt, Coordinates: (45.791666666666664, 15.916666666666666)
TRP: L, Date: 2022-01-05, Callsign: EW3TT, Grid locator: KO33tv, Coordinates: (53.875, 27.583333333333332)
TRP: L, Date: 2022-01-04, Callsign: RA9YRT, Grid locator: NO66ma, Coordinates: (56.0, 93.0)
TRP: L, Date: 2022-01-02, Callsign: UB6WAW, Grid locator: LN33kc, Coordinates: (43.083333333333336, 46.833333333333336)
TRP: L, Date: 2022-01-02, Callsign: EA3IGB, Grid locator: IN81dj, Coordinates: (41.375, -3.75)
TRP: L, Date: 2022-01-02, Callsign: HA7TP, Grid locator: JN97mm, Coordinates: (47.5, 19.0)
TRP: L, Date: 2022-01-02, Callsign: RL22NY, Grid locator: KO96aa, Coordinates: (56.0, 38.0)
TRP: L, Date: 2021-12-31, Callsign: PY3CSA, Grid locator: GG66tq, Coordinates: (-23.333333333333332, -46.416666666666664)
TRP: L, Date: 2021-12-31, Callsign: W5WMQ, Grid locator: EM11vw, Coordinates: (31.916666666666668, -96.25)
TRP: L, Date: 2021-12-31, Callsign: KE8KPJ, Grid locator: EN70va, Coordinates: (40.0, -84.25)
TRP: L, Date: 2021-12-31, Callsign: TM60KOU, Grid locator: JN19aa, Coordinates: (49.0, 2.0)
TRP: L, Date: 2021-12-30, Callsign: DG4CG, Grid locator: JN68jj, Coordinates: (48.375, 12.75)
